symbol,timestamp,ret_1d,ret_3d,ret_5d,vol_20d,vol_zscore
NVDA,2025-07-02 23:00:00-05:00,0.013290948772177513,0.008544777860213237,0.027867392933351054,0.017306681109663682,-1.157693226416992
NVDA,2025-07-06 23:00:00-05:00,-0.006903426917781452,0.03222433747739295,0.0031062735407116904,0.01697008647301258,-1.132261071271539
NVDA,2025-07-07 23:00:00-05:00,0.011122303386308818,0.017488095597396836,0.01272226559719214,0.016949051482260866,-1.1401937930689257
NVDA,2025-07-08 23:00:00-05:00,0.01800004482771622,0.022216697173618405,0.06249178740344963,0.01715268252697153,0.029083433936510653
NVDA,2025-07-09 23:00:00-05:00,0.007490180176567662,0.03703236153417011,0.04356127747993788,0.017143387494963674,-0.39864099032079237
NVDA,2025-07-10 23:00:00-05:00,0.0049969065174975125,0.03075000107300374,0.03501946494203434,0.01680975569898612,0.2392731560301499
NVDA,2025-07-13 23:00:00-05:00,-0.005153980952691151,0.0073059823627315,0.03684276257069574,0.01692541110225906,-1.1625588657627852
NVDA,2025-07-14 23:00:00-05:00,0.040409487719935244,0.04021927132189673,0.06687494068673194,0.01728221287734283,1.0949425544742677
NVDA,2025-07-15 23:00:00-05:00,0.003925086411351808,0.039109886882429556,0.05212423364902419,0.017164663952477666,-0.6160663418354864
NVDA,2025-07-16 23:00:00-05:00,0.009511608825425233,0.05442799545766008,0.05423521607833459,0.016907585143914168,-0.6081201260789375
NVDA,2025-07-17 23:00:00-05:00,-0.0034104126703420334,0.010017664453342956,0.045415992951226114,0.017144843750147534,-0.9304380543665394
NVDA,2025-07-20 23:00:00-05:00,-0.005974085565007559,5.8416801384408856e-05,0.044554200813353706,0.016863388654167498,-1.3582344713656944
NVDA,2025-07-21 23:00:00-05:00,-0.02538222035346871,-0.03450866222941951,-0.021499603825978042,0.01849216030527134,0.3053337805816775
NVDA,2025-07-22 23:00:00-05:00,0.022451013462275737,-0.009454233374367904,-0.0034428511815955964,0.018328833409403663,-0.6076517428042578
NVDA,2025-07-23 23:00:00-05:00,0.01733225603753885,0.013770511247159778,0.00427743833214933,0.016471469785478875,-1.176606245301576
NVDA,2025-07-24 23:00:00-05:00,-0.0013813851954892487,0.038735517464559166,0.006322118048511349,0.016553779489061064,-1.2197727905554678
NVDA,2025-07-27 23:00:00-05:00,0.018731976559170027,0.03495724772727771,0.031333796722474494,0.01659781094508054,-0.7176292456578519
NVDA,2025-07-28 23:00:00-05:00,-0.007015598949766888,0.010187573084429191,0.05076922852027521,0.016822778372630624,-0.20023407864193257
NVDA,2025-07-29 23:00:00-05:00,0.021423390482894655,0.03325654121275834,0.04971314408098526,0.014994120503643614,0.5939571361088358
NVDA,2025-07-30 23:00:00-05:00,-0.007809523923024808,0.006336625456843548,0.023771120977353455,0.014773725585445988,1.989370399851273
NVDA,2025-07-31 23:00:00-05:00,-0.023331653451539314,-0.010198823852045402,0.001267984739852901,0.01607193057897804,1.2802904526859487
NVDA,2025-08-03 23:00:00-05:00,0.03615013056458749,0.004071991550755882,0.01838754156165634,0.017306846843726197,-0.5019233482383865
NVDA,2025-08-04 23:00:00-05:00,-0.009666678479423485,0.002192597503925642,0.015668640477373375,0.017642255366258748,-0.27531837448211127
NVDA,2025-08-05 23:00:00-05:00,0.006507328309964366,0.03281139122660082,0.0008366161379915749,0.0174014274304928,-0.811052807786805
NVDA,2025-08-06 23:00:00-05:00,0.007524356878634952,0.004277857066433466,0.016304119348137247,0.017401687528802737,-0.31739266162013474
NVDA,2025-08-07 23:00:00-05:00,0.010676439283529016,0.02490741912303407,0.051692350020265954,0.01744805366021445,-1.1045497398485011
NVDA,2025-08-10 23:00:00-05:00,-0.003502982145549449,0.014714108885732546,0.011444441863347699,0.01739995023589701,-0.6359472959930065
NVDA,2025-08-11 23:00:00-05:00,0.006042004344120722,0.0132211781979088,0.027487989611971075,0.01533012393851367,-0.32473383715464804
NVDA,2025-08-12 23:00:00-05:00,-0.008571741132417987,-0.006075466387016171,0.012094596726706985,0.015570686738096976,0.9025838313032846
NVDA,2025-08-13 23:00:00-05:00,0.00236794466655299,-0.00021969553267009445,0.0069147944691101415,0.01549557423844051,-0.8645684832909626
NVDA,2025-08-14 23:00:00-05:00,-0.008625426597267505,-0.014795835006980673,-0.012315231640937951,0.015646210496141507,0.0878827348283262
NVDA,2025-08-17 23:00:00-05:00,0.008644994530914163,0.002312815600248319,-0.000274682281785954,0.015575862797591948,-0.8254530921994448
NVDA,2025-08-18 23:00:00-05:00,-0.034998033851295296,-0.035051107832420714,-0.041057040321426985,0.016615917514737125,1.1559124829243705
NVDA,2025-08-19 23:00:00-05:00,-0.0013664420020655932,-0.027985615806173092,-0.034087831191437434,0.01596254131103578,1.9231370415904083
NVDA,2025-08-20 23:00:00-05:00,-0.002394523760180123,-0.03862421574143071,-0.03867709028678723,0.015533644155113215,-0.5993878814638984
NVDA,2025-08-21 23:00:00-05:00,0.01720203129126263,0.013379697540795377,-0.013632543418213294,0.015966816717265703,0.43544377459607053
NVDA,2025-08-24 23:00:00-05:00,0.010225279904412465,0.025142586485879415,-0.012087161174725525,0.015589647764162476,0.054155949889953106
NVDA,2025-08-25 23:00:00-05:00,0.01090038045583408,0.03880447269209575,0.03490096358184869,0.015621094258166913,0.22961809752272996
NVDA,2025-08-26 23:00:00-05:00,-0.0009352586115993766,0.02028199899069283,0.03534780627274392,0.01493298358413753,2.157792877259687
NVDA,2025-08-27 23:00:00-05:00,-0.007874451134638472,0.0020020864473597744,0.02966055723411154,0.01493494969130731,2.8401583719139016
NVDA,2025-08-28 23:00:00-05:00,-0.03324640797648837,-0.04175610671821284,-0.02140576635755853,0.015909100757117885,1.7121046163713074
NVDA,2025-09-01 23:00:00-05:00,-0.019519999551419476,-0.05958149257764955,-0.0502196948273691,0.014060571476125482,1.279092343496857
NVDA,2025-09-02 23:00:00-05:00,-0.0009368255731577735,-0.05300543828387172,-0.061341211222028735,0.013962542009098855,-0.23364956713000415
NVDA,2025-09-03 23:00:00-05:00,0.006095434014578904,-0.014467686036730543,-0.054735611853575894,0.01394948490052028,-0.7559406234624614
NVDA,2025-09-04 23:00:00-05:00,-0.027030176954567886,-0.022016562618622282,-0.07298655344799854,0.014806374704536612,1.0170331159805348
NVDA,2025-09-07 23:00:00-05:00,0.007723537011001813,-0.013538929385984555,-0.03370075174913556,0.014668053721887253,-0.3894283546556166
NVDA,2025-09-08 23:00:00-05:00,0.014556454508461547,-0.005243029163499613,-0.0001171478754683486,0.015244174077982316,-0.5654257469614054
NVDA,2025-09-09 23:00:00-05:00,0.038475118978007705,0.0617290887914832,0.03932713206028349,0.017780521080690205,0.9624003185609951
NVDA,2025-09-10 23:00:00-05:00,-0.0008459409078864777,0.05270035854149113,0.03215648099994217,0.017701755786093926,-0.7607864088528468
NVDA,2025-09-11 23:00:00-05:00,0.003668790142465017,0.041403354682482574,0.06472289477629922,0.017717470971291914,-1.3493393119849937
NVDA,2025-09-14 23:00:00-05:00,-0.0003937196059062842,0.002424915859860155,0.0561465058706363,0.01762673039585061,-0.8257543752465246
NVDA,2025-09-15 23:00:00-05:00,-0.016146200650305254,-0.012925431211605942,0.024185246521502446,0.01781290450123535,-0.9899660414461251
NVDA,2025-09-16 23:00:00-05:00,-0.0262466124353834,-0.04234622559086476,-0.03964588552156212,0.01704657051832839,0.6020362437883992
NVDA,2025-09-17 23:00:00-05:00,0.03494044179741329,-0.008495004668033102,-0.0052491880747611575,0.018884925653082536,0.1753412407046595
NVDA,2025-09-18 23:00:00-05:00,0.0024397757740604042,0.01023551045531268,-0.006467282183938994,0.018878065310013847,1.1000271827290968
NVDA,2025-09-21 23:00:00-05:00,0.03928232103372031,0.07821951584944986,0.03296768862609589,0.020474941205771126,1.607610904720261
NVDA,2025-09-22 23:00:00-05:00,-0.028212006005454482,0.012426162971618915,0.02029955940063677,0.02142031556553308,-0.05877954707518064
NVDA,2025-09-23 23:00:00-05:00,-0.008182460916363432,0.0016981066887782337,0.03922719145940534,0.021326271852844043,-1.0585856451787574
NVDA,2025-09-24 23:00:00-05:00,0.004068547225810182,-0.0322422094686885,0.008227424714414289,0.02135787372377496,-0.00555843488281998
NVDA,2025-09-25 23:00:00-05:00,0.0028138741532013345,-0.001344999977336725,0.008603682974018811,0.021307024433970027,-0.8618353217468643
NVDA,2025-09-28 23:00:00-05:00,0.020539923491998513,0.027575392808301347,-0.009585456594468522,0.020305208670456282,0.25778545715458434
NVDA,2025-09-29 23:00:00-05:00,0.02601036044211913,0.05003089885614109,0.045676206072092995,0.020275967817695608,1.3276683904527742
NVDA,2025-09-30 23:00:00-05:00,0.0035374096693669976,0.05078850170545901,0.05803250078035682,0.02023594584779104,-0.23678510982491008
NVDA,2025-10-01 23:00:00-05:00,0.008812188281308808,0.038713159010121734,0.06303109019202657,0.020253823032349065,-1.1372652058593677
NVDA,2025-10-02 23:00:00-05:00,-0.006723563599384419,0.0055739637750014115,0.052920946013645276,0.019036535381485614,-1.0114048670320641
NVDA,2025-10-05 23:00:00-05:00,-0.011086215174256564,-0.00907933789275206,0.020291331946917346,0.019408224167045997,-0.5098684152609488
NVDA,2025-10-06 23:00:00-05:00,-0.0026948223486522593,-0.02038226892864914,-0.008253846847140256,0.019347467653373026,-0.9038807542102328
NVDA,2025-10-07 23:00:00-05:00,0.021995272018898948,0.007941649324503475,0.009987141285633383,0.01812321646393567,-1.0361302238094783
NVDA,2025-10-08 23:00:00-05:00,0.018296234844958237,0.037889452245241095,0.019482233819120065,0.018391826272412103,0.2093312089903249
NVDA,2025-10-09 23:00:00-05:00,-0.04886531350327861,-0.010159897991985245,-0.023771349729841407,0.02190754107115449,1.9689925226134586
NVDA,2025-10-12 23:00:00-05:00,0.028172094324491193,-0.004177417849024367,0.014983380037227212,0.022680764956280252,-0.6466165493587148
NVDA,2025-10-13 23:00:00-05:00,-0.044020878931481766,-0.06511920181083897,-0.027075221014891238,0.024695119983715243,0.47330304964310377
NVDA,2025-10-14 23:00:00-05:00,-0.0011108861160341599,-0.018180847204835038,-0.049071950757305305,0.023819744622491812,0.6727928168893923
NVDA,2025-10-15 23:00:00-05:00,0.01101039374584789,-0.03456884918977332,-0.05587577701767055,0.022705895472541458,-0.11543886969653666
NVDA,2025-10-16 23:00:00-05:00,0.007755381139704642,0.01771933707239537,0.0003275873359334103,0.022744804893747417,-0.20182882444852757
NVDA,2025-10-19 23:00:00-05:00,-0.003165612794975514,0.015625876402445504,-0.0301614457048357,0.021003447315379904,-1.2221813438341915
NVDA,2025-10-20 23:00:00-05:00,-0.008103382544775384,-0.0035751584401345626,0.006276769316691411,0.020043889262850854,-1.2026294265408928
NVDA,2025-10-21 23:00:00-05:00,-0.0048576290737047945,-0.01604635625132944,0.0025023159299235598,0.019977812642869044,-0.25311834738987904
NVDA,2025-10-22 23:00:00-05:00,0.010428238221011243,-0.002628160198462237,0.0019250594887529893,0.020077592405548024,-1.4001772463676625
NVDA,2025-10-23 23:00:00-05:00,0.022507632123081045,0.02815182582044362,0.0165919620136461,0.02062415820439116,-0.8724643061233951
NVDA,2025-10-26 23:00:00-05:00,0.028079096808919735,0.06218108217825158,0.048455951705885125,0.021037497892196166,-0.2869503441101378
NVDA,2025-10-27 23:00:00-05:00,0.04981986311030817,0.10359029578785894,0.10968206194810093,0.023002069994484967,2.705342023419037
NVDA,2025-10-28 23:00:00-05:00,0.029896001728863864,0.11156454726772913,0.1484357938922849,0.023718774259202175,2.3331145417780332
NVDA,2025-10-29 23:00:00-05:00,-0.02004441686938918,0.05953315020810779,0.11380108504609843,0.02436326982316808,0.03239037401733304
NVDA,2025-10-30 23:00:00-05:00,-0.0019715160938454934,0.007262579713068762,0.08713634339678134,0.024277597971964996,0.011868027271924037
NVDA,2025-11-03 00:00:00-05:00,0.02168008099085683,-0.0007727845405947065,0.08036974082760184,0.024304277910530196,-1.1670577422510658e-05
NVDA,2025-11-04 00:00:00-05:00,-0.03958816973810397,-0.02070088137968351,-0.01164007597103045,0.02629661061977051,0.11309796773727399
NVDA,2025-11-05 00:00:00-05:00,-0.017514676525078876,-0.035952353212738264,-0.057138664448476706,0.026349348132890266,-0.250394574098519
NVDA,2025-11-06 00:00:00-05:00,-0.03652479239708739,-0.09087392040897724,-0.07299520850815278,0.027387129548475556,0.6682276437101786
NVDA,2025-11-07 00:00:00-05:00,0.0003721605718307597,-0.05304746170747754,-0.0708183172331801,0.024945188481961218,1.4521620010034517
NVDA,2025-11-10 00:00:00-05:00,0.05793253025650147,0.019671104424591412,-0.03784800447108583,0.027379921961169257,0.18798249929861807
NVDA,2025-11-11 00:00:00-05:00,-0.029590588624919145,0.02700975430668162,-0.027832308791983396,0.026238372841890182,-0.20440185283454532
NVDA,2025-11-12 00:00:00-05:00,0.003313338698486268,0.03002924919496608,-0.007223020298265159,0.026212980522358077,-0.5516837418614597
NVDA,2025-11-13 00:00:00-05:00,-0.03581015057278791,-0.06124094090752119,-0.006486644368404182,0.027613969252990072,0.4028964356643783
NVDA,2025-11-14 00:00:00-05:00,0.01771378990026884,-0.015479416591372974,0.010736086356496477,0.027817354630282252,0.0022098675870726946
NVDA,2025-11-17 00:00:00-05:00,-0.01877263779914551,-0.03715170741808971,-0.06254711379718891,0.028193013630019463,-0.2906824052795547
NVDA,2025-11-18 00:00:00-05:00,-0.028081496281955776,-0.02943380664128281,-0.06108927244087625,0.02889444479291869,0.4088265350835269
NVDA,2025-11-19 00:00:00-05:00,0.02845170449645229,-0.019193347095922575,-0.0375645365377002,0.029525531539379122,0.9813972211965631
NVDA,2025-11-20 00:00:00-05:00,-0.0315247514254573,-0.03193999314870055,-0.033286934863162476,0.03038168311184921,2.389517538785983
NVDA,2025-11-21 00:00:00-05:00,-0.009743140680959717,-0.01367444044975552,-0.05936791537540431,0.029978345328268145,2.0820940488653337
NVDA,2025-11-24 00:00:00-05:00,0.020516570501995846,-0.021284545467784022,-0.02170417776350142,0.02963002268841971,0.5317560300741003
NVDA,2025-11-25 00:00:00-05:00,-0.02591070699981468,-0.015611140752594843,-0.01951914467939997,0.027419265079690114,1.5455793223972236
NVDA,2025-11-26 00:00:00-05:00,0.013721660319353957,0.007714614047074075,-0.03356212428702565,0.026536577154155055,-0.6151126479722104
NVDA,2025-11-28 00:00:00-05:00,-0.01808494995412202,-0.030402666369972353,-0.020150596007827204,0.026487778654751812,-1.5431135341304612
NVDA,2025-12-01 00:00:00-05:00,0.01649722145253496,0.011809700245336785,0.005813983742445128,0.02697042942691073,-0.4741479201993032
NVDA,2025-12-02 00:00:00-05:00,0.008559374639807826,0.006657151049182852,-0.005970944745898765,0.026427394315579094,-0.5657642330980263
NVDA,2025-12-03 00:00:00-05:00,-0.010305343286772684,0.014632786704906087,0.009953863236328742,0.025266104066408064,-0.8194000943941943
NVDA,2025-12-04 00:00:00-05:00,0.02116050235556166,0.01928751433029463,0.017365056610756602,0.02571293040021083,-0.7786173835100881
NVDA,2025-12-05 00:00:00-05:00,-0.0052895691726206895,0.005291258016965061,0.030622388080032037,0.024475915170230688,-1.0551695352126884
NVDA,2025-12-08 00:00:00-05:00,0.01721396484079296,0.03324424301053064,0.03134909127887764,0.02482171261271172,-0.0753965950993087
NVDA,2025-12-09 00:00:00-05:00,-0.0031258519079242486,0.00867050003028802,0.01939982177186894,0.020678454693704967,-0.9489244272670582
NVDA,2025-12-10 00:00:00-05:00,-0.006433488855235314,0.007510526230377401,0.023387887879595004,0.019766186462149744,-0.6566390103438788
NVDA,2025-12-11 00:00:00-05:00,-0.015507705530775517,-0.024899004580926087,-0.013360301787519901,0.01993236859892403,-0.38672728760705305
NVDA,2025-12-12 00:00:00-05:00,-0.032664503634346365,-0.05379249003934439,-0.040513125603228506,0.01967253607684328,-0.04172645514277815
NVDA,2025-12-15 00:00:00-05:00,0.007256250615185866,-0.04075528100399484,-0.0499057376088643,0.019224632533651725,-0.6307145141023743
NVDA,2025-12-16 00:00:00-05:00,0.00811167955658898,-0.017741621538836294,-0.03919554496488009,0.01904722585885819,-0.8483407003823129
NVDA,2025-12-17 00:00:00-05:00,-0.038149891586355955,-0.023311631421875534,-0.06986612484044197,0.019880462512212035,0.26736446063857033
NVDA,2025-12-18 00:00:00-05:00,0.018720000599854014,-0.012195779558484388,-0.03752829028352522,0.019183131327196006,-0.38723360337952256
NVDA,2025-12-19 00:00:00-05:00,0.039336201490321354,0.01839975382624548,0.03411039352627032,0.020202650341175576,1.9526934094607113
NVDA,2025-12-22 00:00:00-05:00,0.014917933953784823,0.07458757352229695,0.04197634260081129,0.020310103281885365,-1.094286837752324
NVDA,2025-12-23 00:00:00-05:00,0.030050651636426062,0.08653960822923135,0.06465229245016202,0.020883078280672974,-0.20203914576486875
NVDA,2025-12-24 00:00:00-05:00,-0.003171111898024326,0.042101745322480344,0.10336959118157352,0.019878138754822,-2.164819932409317
NVDA,2025-12-26 00:00:00-05:00,0.01017972622200336,0.03723662827035157,0.09411967065059446,0.019794511687075998,-0.6178361724980422
NVDA,2025-12-29 00:00:00-05:00,-0.012124062212741427,-0.005232310438322618,0.039946933577015065,0.019503644995274343,-1.0094130738102312
NVDA,2025-12-30 00:00:00-05:00,-0.003612835671873982,-0.005673120835354317,0.020959174661422608,0.01930272222819029,-1.303162910114739
NVDA,2025-12-31 00:00:00-05:00,-0.005545448029029565,-0.021151518422907634,-0.014322745191618691,0.01931796558496005,-0.8039449344037858
NVDA,2026-01-02 00:00:00-05:00,0.012600568919654664,0.003347172876031035,0.0012724961157273285,0.01925696701382986,-0.2596109681444375
NVDA,2026-01-05 00:00:00-05:00,-0.0038655597709006395,0.0030926834372322354,-0.012648945979898074,0.018801726348579916,0.38471355406470886
NVDA,2026-01-06 00:00:00-05:00,-0.004677810157688089,0.003967857872193559,-0.005206650309123706,0.018790688086467867,0.23009886225092716
NVDA,2026-01-07 00:00:00-05:00,0.009987155855193386,0.0013767249056559905,0.008371586757089045,0.018539922719786515,-0.1607099354058892
NVDA,2026-01-08 00:00:00-05:00,-0.021521904241356138,-0.016372538331908992,-0.0078284542298509,0.019205723555767575,0.1722385009567625
NVDA,2026-01-09 00:00:00-05:00,-0.0009727230993944458,-0.012710984901671551,-0.02112790767386541,0.019145261845869246,-0.5746539398406109
NVDA,2026-01-12 00:00:00-05:00,0.0004327698300903293,-0.022050648593340827,-0.01690406526855537,0.018773405668519722,-0.4076915346205483
NVDA,2026-01-13 00:00:00-05:00,0.0047042019341547725,0.004161285670121195,-0.0076372991487793085,0.016994145403392422,0.05221074384411675
