symbol,timestamp,ret_1d,ret_3d,ret_5d,vol_20d,vol_zscore,next_1d_log_return
SHEL,2025-06-10 23:00:00-05:00,0.013847094312217534,0.04410464543818682,0.055745587373309924,0.009059967074058208,1.222909652735719,0.005896566416025732
SHEL,2025-06-11 23:00:00-05:00,0.005913985384312648,0.04658665137211648,0.0579003920108665,0.008716252764809817,-0.023940981972438106,0.015280120794209094
SHEL,2025-06-12 23:00:00-05:00,0.015397458724083268,0.035545961264158876,0.06645109976287644,0.009099929930719397,3.1948493800133617,-0.015420155999244893
SHEL,2025-06-15 23:00:00-05:00,-0.015301874149036498,0.005773131875576265,0.04644010265703313,0.010052352824034416,2.3409116889494075,0.012520979299595704
SHEL,2025-06-16 23:00:00-05:00,0.01259969495016855,0.012457905272272196,0.03254807833783335,0.010226988399037913,0.49149398738606886,-0.00457291481088397
SHEL,2025-06-17 23:00:00-05:00,-0.004562474955535634,-0.007444244835562497,0.01379893413543165,0.010357475261620551,0.586445119262818,0.00554034869935369
SHEL,2025-06-19 23:00:00-05:00,0.0055557248144399995,0.013579792223733955,0.01343786530732416,0.010195127570011881,2.4528854465228767,-0.02178264857839702
SHEL,2025-06-22 23:00:00-05:00,-0.021547119934521408,-0.020600073431498722,-0.02343541481443434,0.01152765509208843,2.692079605929136,-0.009930539490671488
SHEL,2025-06-23 23:00:00-05:00,-0.009881394496686235,-0.025833299301493806,-0.018059707961504357,0.01190652184698504,1.6064741827568916,-0.010030145069139271
SHEL,2025-06-24 23:00:00-05:00,-0.009980010921684546,-0.0408840777432129,-0.039955747520396434,0.01222062116820134,4.056679982006191,0.022075848483770505
SHEL,2025-06-25 23:00:00-05:00,0.022321323052088893,0.0021174024611851916,-0.014027816221152123,0.012680488934433973,-0.08030129692973516,-0.00014070378654476104
SHEL,2025-06-26 23:00:00-05:00,-0.00014069388823123585,0.01197614618909948,-0.01961329522484212,0.012695491749709988,-0.4016344017985735,-0.008062851208768056
SHEL,2025-06-29 23:00:00-05:00,-0.008030433608565257,0.013968960231031113,-0.006069894375843932,0.01286920171629386,-0.434904847750529,0.011017087028521446
SHEL,2025-06-30 23:00:00-05:00,0.011077998615719675,0.002817493729041054,0.014970182736374404,0.012500223910102555,-0.38819398512846576,0.015194982556836645
SHEL,2025-07-01 23:00:00-05:00,0.015311013254174721,0.018314916352069943,0.04089858389245582,0.012800355886383896,-0.40006150967584114,-0.004993054850876658
SHEL,2025-07-02 23:00:00-05:00,-0.00498061027327279,0.021445738808513637,0.013100529508680347,0.01266550296054413,-0.6291358200211246,-0.029633911970742822
SHEL,2025-07-06 23:00:00-05:00,-0.029199132920906146,-0.01924440026665475,-0.01634273294909583,0.01461302968646124,-0.08140778709877819,0.020414684109974802
SHEL,2025-07-07 23:00:00-05:00,0.020624489041962457,-0.014111764980627495,0.012072073166891961,0.01517220394786028,-0.3677272485027864,0.00657397909652066
SHEL,2025-07-08 23:00:00-05:00,0.006595635126521948,-0.002641753176647388,0.007585302694771201,0.01519927460215187,-0.26951958854775526,0.007915061546242148
SHEL,2025-07-09 23:00:00-05:00,0.007946468453733813,0.035520009055474366,0.0002767962321275075,0.014221697030898933,-0.4103475422213689,0.0
SHEL,2025-07-10 23:00:00-05:00,0.0,0.014594515586720869,0.005283722668805613,0.013932219901970749,-0.21110499470555397,-0.016736866805494948
SHEL,2025-07-13 23:00:00-05:00,-0.016597583587728226,-0.008783007308382551,0.018332879148410974,0.014414150970228523,-0.23979364124669542,-0.009894155077440098
SHEL,2025-07-14 23:00:00-05:00,-0.009845368956815426,-0.02627954321033077,-0.01206856482660501,0.014083454570731402,-0.41283876978090417,0.0038279860370812285
SHEL,2025-07-15 23:00:00-05:00,0.0038353221334692655,-0.022545011590593522,-0.0147776963602535,0.013735146572864709,-0.2845223782979133,-0.004680581816033584
SHEL,2025-07-16 23:00:00-05:00,-0.004669644963230302,-0.01068921083662333,-0.027109379354003815,0.013410929840466147,-0.3661271087966553,-0.0008533233188561328
SHEL,2025-07-17 23:00:00-05:00,-0.000852959342050208,-0.001704464844887732,-0.02793921549767686,0.01338918963578468,-0.053543564922592504,0.0005689631116410858
SHEL,2025-07-20 23:00:00-05:00,0.0005691250018540206,-0.004952637071481858,-0.010970491463225929,0.013304438718550452,-0.421745172869142,0.0117342294921243
SHEL,2025-07-21 23:00:00-05:00,0.011803345640030827,0.011515669934703876,0.01065362348497545,0.012719870958606562,-0.2130119848684272,0.02237588671385837
SHEL,2025-07-22 23:00:00-05:00,0.02262810455322639,0.03528741033956906,0.029574051197686302,0.013409442890453219,-0.06627850353664257,-0.005236409278355014
SHEL,2025-07-23 23:00:00-05:00,-0.005222723186370071,0.029294593489603615,0.02900194467652395,0.01322819728295423,0.9590740827832656,-0.005402811612547178
SHEL,2025-07-24 23:00:00-05:00,-0.005388242675436583,0.0118058107307204,0.024331145304851587,0.012432453148737138,-1.829766853510426,0.0030513914034316497
SHEL,2025-07-27 23:00:00-05:00,0.003056051637040147,-0.007559114583138404,0.026877132728263975,0.012440631965706387,-1.2830784822685473,0.012386671405654033
SHEL,2025-07-28 23:00:00-05:00,0.012463703950270633,0.010085773188696745,0.02754732901800172,0.012507321872771997,-0.03254461438310364,-0.019195510817177755
SHEL,2025-07-29 23:00:00-05:00,-0.019012450184790808,-0.003750397633561664,-0.014293532395220243,0.013145996965476187,1.5647286572523473,0.006808839411523793
SHEL,2025-07-30 23:00:00-05:00,0.0068320722582313476,0.0,-0.0023486577862454894,0.012773057011236577,1.4075435466397794,-0.0029124454154895265
SHEL,2025-07-31 23:00:00-05:00,-0.0029082083607354647,-0.015182679883763095,0.0001389556413828874,0.01273863542496867,1.413354254383255,-0.0020854618324795612
SHEL,2025-08-03 23:00:00-05:00,-0.00208328876782915,0.001812572891471298,-0.00498543849075217,0.01073842999079924,-0.24265892084310428,0.007625810531833342
SHEL,2025-08-04 23:00:00-05:00,0.007654961076698497,0.002631359248349341,-0.009711305860703012,0.009879264350064618,-1.114931856039625,-0.0022126081388625218
SHEL,2025-08-05 23:00:00-05:00,-0.0022101621258298065,0.0033332836360437934,0.007250291565885414,0.00980520879786827,0.4651065006740377,-0.012116210353977495
SHEL,2025-08-06 23:00:00-05:00,-0.012043104629956392,-0.006680592913853367,-0.011632725719551873,0.010012097507724567,0.6363278682855239,0.003915681922619339
SHEL,2025-08-07 23:00:00-05:00,0.003923358221123108,-0.010359107563372216,-0.004860935099877506,0.01006276998328062,-0.453293636078963,-0.0033552969410249856
SHEL,2025-08-10 23:00:00-05:00,-0.00334967422263166,-0.011489313269639978,-0.006123795640352037,0.009351556701145331,-2.0111688655567153,0.011694290545383188
SHEL,2025-08-11 23:00:00-05:00,0.011762936087059694,0.012330071733684722,-0.0020719934177544364,0.009370941940169205,-1.4938062294200563,0.0068965746193179805
SHEL,2025-08-12 23:00:00-05:00,0.006920410754446271,0.015352221164916635,0.007059843816407341,0.0094393312323235,-0.17914395647483974,-0.001513046567644883
SHEL,2025-08-13 23:00:00-05:00,-0.001511902489774064,0.017224478227086948,0.017794675297611473,0.009356863198505573,-0.7551389120712015,-0.001029516262794977
SHEL,2025-08-14 23:00:00-05:00,-0.0010289864927451875,0.0043635042699983195,0.012773903503891182,0.009359425463640011,-0.6831029231681995,-0.004743184312222825
SHEL,2025-08-17 23:00:00-05:00,-0.0047319531776433,-0.007259270426855813,0.01136926236066338,0.009465887025721674,-0.8262693349313653,-0.0008394870797333587
SHEL,2025-08-18 23:00:00-05:00,-0.0008391348090373008,-0.006590375244356128,-0.001227905109904781,0.009149881488495293,-1.4299693191131586,0.008917439528358752
SHEL,2025-08-19 23:00:00-05:00,0.008957318343061571,0.0033403346616347473,0.0007925191834656786,0.007846989931441421,0.011048257212815327,0.005533246433338696
SHEL,2025-08-20 23:00:00-05:00,0.0055485831155506204,0.013704252962686514,0.00786929976125239,0.007834814191755695,-0.6037681696671634,0.011384827061817886
SHEL,2025-08-21 23:00:00-05:00,0.011449880846396976,0.026172142637546747,0.020459322011005643,0.008058882020431582,-1.2124356970245147,0.006796282115396378
SHEL,2025-08-24 23:00:00-05:00,0.006819429249130593,0.023997776891487854,0.032303082008275474,0.008142046564760952,-1.057675650709922,-0.002169709502020875
SHEL,2025-08-25 23:00:00-05:00,-0.00216735738380458,0.016140269009087715,0.030930802223014586,0.007766097310433551,-0.9062193280850183,0.0006784812837274948
SHEL,2025-08-26 23:00:00-05:00,0.0006787115042174996,0.005319150612449253,0.022471900508842735,0.006198995236963473,-0.6345287010135583,0.0029802359857759603
SHEL,2025-08-27 23:00:00-05:00,0.0029846813039768882,0.0014901168899772443,0.019864848396178303,0.0060961977160502254,-1.4159225451323236,-0.0006765658269905097
SHEL,2025-08-28 23:00:00-05:00,-0.0006763370079380104,0.0029866024795817125,0.007637743951535603,0.006027611726869325,-1.478389413382531,-0.0012189105680933325
SHEL,2025-09-01 23:00:00-05:00,-0.0012181679983461757,0.0010853481551746924,-0.0004063860304202027,0.006001302027696362,0.46816614313221977,-0.014331818418157527
SHEL,2025-09-02 23:00:00-05:00,-0.014229606784051274,-0.01609634156060702,-0.012489922843749945,0.0068250271707971134,1.640297405219458,-0.00592896294474897
SHEL,2025-09-03 23:00:00-05:00,-0.0059114213289341855,-0.021250646223267444,-0.01899333148802207,0.006958449374452338,0.7956603525014255,-0.009867416282331565
SHEL,2025-09-04 23:00:00-05:00,-0.009818893061044998,-0.029678867309605672,-0.03151634611327603,0.006761288946165815,1.3621296580568896,0.0015351399731810228
SHEL,2025-09-07 23:00:00-05:00,0.0015363189037469471,-0.014160029478222702,-0.02937197471339692,0.00672194147655424,0.09948174776883473,0.0029242327009768154
SHEL,2025-09-08 23:00:00-05:00,0.002928512440055764,-0.005393446466188001,-0.025342181502847172,0.006676253137521973,2.1993001220180033,0.010098981058450581
SHEL,2025-09-09 23:00:00-05:00,0.010150147866814452,0.014664842704803283,-0.001237259457067097,0.006546265902418539,1.98750363978534,-0.008709575662053156
SHEL,2025-09-10 23:00:00-05:00,-0.008671757181893613,0.00432295522628201,-0.004010574290847946,0.006704547589229885,1.7889577633434706,-0.009486637395615297
SHEL,2025-09-11 23:00:00-05:00,-0.009441781207938038,-0.008064537720093412,-0.0036312503314509526,0.007026199679474346,1.7231923006865588,0.004615088061271884
SHEL,2025-09-14 23:00:00-05:00,0.004625753981920555,-0.013489317604153728,-0.0005577556334339651,0.007112131980297873,1.2048427761289757,0.009166766335376173
SHEL,2025-09-15 23:00:00-05:00,0.00920890981260647,0.004304454666766766,0.0057008105232552175,0.00731468305121218,2.285868544123757,-0.012801065911551352
SHEL,2025-09-16 23:00:00-05:00,-0.012719480763980218,0.0009812696154058997,-0.017068085862026017,0.007896585147133976,1.8314235717478136,0.000420012824383562
SHEL,2025-09-17 23:00:00-05:00,0.0004201010421203133,-0.0032091264624941607,-0.008053233645371582,0.0076126361855637726,-0.09734871147953349,-0.00914015500262294
SHEL,2025-09-18 23:00:00-05:00,-0.009098510760743861,-0.021291279293385146,-0.00770948200753796,0.007711597773110896,-0.10186402431855046,0.0036660714904379554
SHEL,2025-09-21 23:00:00-05:00,0.003672799750105593,-0.0050413203619361635,-0.008650735448993974,0.007223015059756728,-0.3600182783976363,0.006872817661404124
SHEL,2025-09-22 23:00:00-05:00,0.0068964896727725655,0.0013997128340825782,-0.010922233433869,0.0072277315877911355,0.34323460857041593,0.008074793153468294
SHEL,2025-09-23 23:00:00-05:00,0.00810748222228952,0.018787996754679792,0.009942642995330209,0.007539426124593651,-0.21145252860522035,0.010619991493608736
SHEL,2025-09-24 23:00:00-05:00,0.010676583762318614,0.025897256949119374,0.02029675248941465,0.00797733159469172,-0.045574675488983994,0.0069724498220319255
SHEL,2025-09-25 23:00:00-05:00,0.0069968139432461385,0.025999474401399603,0.03686954777136653,0.008119518052747677,-0.1523720045803344,-0.013027259901740529
SHEL,2025-09-28 23:00:00-05:00,-0.01294277242949382,0.004575617729752457,0.019704411069332517,0.008596466089752947,-0.23291757876516825,-0.012779727671880431
SHEL,2025-09-29 23:00:00-05:00,-0.012698413710872214,-0.018658276181837685,-0.00013974333950195206,0.008990173533876086,-0.2425360616326139,0.012503607038476453
SHEL,2025-09-30 23:00:00-05:00,0.01258210395665671,-0.013215281671932866,0.004298271966088896,0.008993562085215814,-0.8928604836843034,-0.009154052769208871
SHEL,2025-10-01 23:00:00-05:00,-0.009112281982656123,-0.009385848756533699,-0.015365707581022958,0.009128483186632917,-0.841552616638073,0.019865501677478126
SHEL,2025-10-02 23:00:00-05:00,0.020064133885092428,0.023486622765907184,-0.0025885754723633525,0.00990691191594009,-0.30985854951135167,0.014375077286065395
SHEL,2025-10-05 23:00:00-05:00,0.01447889557838522,0.025403840978067693,0.02512074490613414,0.010345839265561856,-0.6108923427601671,0.008580399480928641
SHEL,2025-10-06 23:00:00-05:00,0.008617316620949111,0.043751024192238974,0.04725298662378874,0.010455935522836126,-0.5746685378138293,-0.010602060429562576
SHEL,2025-10-07 23:00:00-05:00,-0.010546056680003746,0.012430034960558167,0.023332916135466064,0.010638852349294724,-1.1652150378727912,-0.007991898674522263
SHEL,2025-10-08 23:00:00-05:00,-0.007960048356958627,-0.009963590862466898,0.024522877999776593,0.010605741269997146,-0.692500120802514,-0.029115579548970524
SHEL,2025-10-09 23:00:00-05:00,-0.02869580492207313,-0.046589324188091585,-0.024450192592898046,0.01234364759469689,0.04730076144060524,0.009337393572475034
SHEL,2025-10-12 23:00:00-05:00,0.009381123032258465,-0.02738804048534027,-0.02935234585331048,0.012479879040948536,-1.606955189988261,-0.006122100564739041
SHEL,2025-10-13 23:00:00-05:00,-0.006103398691455819,-0.02556775122551136,-0.04351889599069714,0.012378137201734802,-1.979163398536128,0.0032047737207990565
SHEL,2025-10-14 23:00:00-05:00,0.0032099144983090966,0.006440719530734551,-0.030221332634483677,0.012051850100654793,-2.025657688677704,-0.007120310342883105
SHEL,2025-10-15 23:00:00-05:00,-0.007095020991468526,-0.009987428240166185,-0.029375716402647134,0.012167700082490114,0.18279460470955083,0.016949477602783116
